/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/desugar_doc_comment.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/desugar_try_expr.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/expand_glob_import.rs	0	32
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/expand_rest_pattern.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_expressions_from_format_string.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_function.rs	0	231
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_module.rs	0	38
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_struct_from_enum_variant.rs	0	47
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_type_alias.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/extract_variable.rs	0	90
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/fix_visibility.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/flip_binexpr.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/flip_comma.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/flip_or_pattern.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/flip_trait_bound.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_blanket_trait_impl.rs	0	53
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_constant.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_default_from_enum_variant.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_default_from_new.rs	0	21
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_delegate_methods.rs	0	16
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_delegate_trait.rs	0	46
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_deref.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_derive.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_documentation_template.rs	0	61
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_enum_is_method.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_enum_projection_method.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_enum_variant.rs	0	24
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_fn_type_alias.rs	0	21
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_from_impl_for_enum.rs	0	16
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_function.rs	0	127
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_getter_or_setter.rs	0	28
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_impl.rs	0	32
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_is_empty_from_len.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_mut_trait_impl.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_new.rs	0	16
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_single_field_struct_from.rs	0	16
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/generate_trait_from_impl.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/inline_call.rs	0	49
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/inline_const_as_literal.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/inline_local_variable.rs	0	44
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/inline_macro.rs	0	20
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/inline_type_alias.rs	0	42
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/into_to_qualified_from.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/introduce_named_lifetime.rs	0	26
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/introduce_named_type_parameter.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/invert_if.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/merge_imports.rs	0	38
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/merge_match_arms.rs	0	35
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/merge_nested_if.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_bounds.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_const_to_impl.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_from_mod_rs.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_guard.rs	0	36
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_module_to_file.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/move_to_mod_rs.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/normalize_import.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/number_representation.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/promote_local_to_const.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/pull_assignment_up.rs	0	20
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/qualify_method_call.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/qualify_path.rs	0	50
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/raw_string.rs	0	40
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_dbg.rs	0	20
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_else_branches.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_mut.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_parentheses.rs	0	24
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_underscore.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_unused_imports.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/remove_unused_param.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/reorder_fields.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/reorder_impl_items.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_arith_op.rs	0	21
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_derive_with_manual_impl.rs	0	50
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_if_let_with_match.rs	0	64
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_is_method_with_if_let_method.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_let_with_if_let.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_method_eager_lazy.rs	0	20
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_named_generic_with_impl.rs	0	21
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_qualified_name_with_use.rs	0	22
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_string_with_char.rs	0	23
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/replace_turbofish_with_explicit_type.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/sort_items.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/split_import.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/term_search.rs	0	22
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/toggle_async_sugar.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/toggle_ignore.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/toggle_macro_delimiter.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unmerge_imports.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unmerge_match_arm.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unnecessary_async.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unqualify_method_call.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unwrap_branch.rs	0	42
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unwrap_return_type.rs	0	71
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unwrap_tuple.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/unwrap_type_to_generic_arg.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/wrap_return_type.rs	0	74
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/handlers/wrap_unwrap_cfg_attr.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/lib.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/tests.rs	0	27
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/tests/generated.rs	0	176
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/utils.rs	0	62
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/utils/gen_trait_fn_body.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-assists/src/utils/ref_field_expr.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions.rs	0	42
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/cfg.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/derive.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/diagnostic.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/feature.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/lint.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/macro_use.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/attribute/repr.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/dot.rs	0	55
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/env_vars.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/expr.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/extern_abi.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/extern_crate.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/field.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/flyimport.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/fn_param.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/format_string.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/item_list.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/item_list/trait_impl.rs	0	43
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/keyword.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/lifetime.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/macro_def.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/mod_.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/pattern.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/postfix.rs	0	43
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/postfix/format_like.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/ra_fixture.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/record.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/snippet.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/type.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/use_.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/completions/vis.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/config.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/context.rs	0	29
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/context/analysis.rs	0	27
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/context/tests.rs	0	42
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/item.rs	0	31
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/lib.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render.rs	0	116
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/const_.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/function.rs	0	28
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/literal.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/macro_.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/pattern.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/type_alias.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/union_literal.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/render/variant.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/snippet.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests.rs	0	23
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/attribute.rs	0	62
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/expression.rs	0	72
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/flyimport.rs	0	60
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/fn_param.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/item.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/item_list.rs	0	24
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/pattern.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/predicate.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/proc_macros.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/raw_identifiers.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/record.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/special.rs	0	55
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/type_pos.rs	0	29
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/use_tree.rs	0	20
/Users/chrishafley/projects/rust-analyzer/crates/ide-completion/src/tests/visibility.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/active_parameter.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/apply_change.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/assists.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/defs.rs	0	44
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/documentation.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/famous_defs.rs	0	43
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/generated/lints.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/helpers.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/imports/import_assets.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/imports/insert_use.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/imports/insert_use/tests.rs	0	100
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/imports/merge_imports.rs	0	35
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/items_locator.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/label.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/lib.rs	0	29
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/path_transform.rs	0	22
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/prime_caches.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/ra_fixture.rs	0	25
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/range_mapper.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/rename.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/rust_doc.rs	0	18
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/search.rs	0	53
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/source_change.rs	0	34
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/symbol_index.rs	0	46
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/syntax_helpers/format_string.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/syntax_helpers/format_string_exprs.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/syntax_helpers/node_ext.rs	0	23
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/syntax_helpers/suggest_name.rs	0	78
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/syntax_helpers/tree_diff.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/text_edit.rs	0	38
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/traits.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/ty_filter.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-db/src/use_trivial_constructor.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/array_pattern_without_fixed_length.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/await_outside_of_async.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/bad_rtn.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/break_outside_of_loop.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/cannot_be_dereferenced.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/cannot_implicitly_deref_trait_object.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/cannot_index_into.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/duplicate_field.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/elided_lifetimes_in_path.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/expected_array_or_slice_pat.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/expected_function.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/explicit_drop_method_use.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/field_shorthand.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/fru_in_destructuring_assignment.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/functional_record_update_on_non_struct.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/generic_args_prohibited.rs	0	29
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/generic_default_refers_to_self.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/inactive_code.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/incoherent_impl.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/incorrect_case.rs	0	54
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/incorrect_generics_len.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/incorrect_generics_order.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/infer_vars_not_allowed.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/invalid_cast.rs	0	34
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/invalid_derive_target.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/invalid_lhs_of_assignment.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/invalid_range_pat_type.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/json_is_not_rust.rs	0	11
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/macro_error.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/malformed_derive.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/method_call_illegal_sized_bound.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/mismatched_arg_count.rs	0	23
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/mismatched_array_pat_len.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/missing_fields.rs	0	33
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/missing_lifetime.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/missing_match_arms.rs	0	55
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/missing_unsafe.rs	0	49
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/mut_ref_in_imm_ref_pat.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/mutable_ref.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/no_such_field.rs	0	22
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/non_exhaustive_let.rs	0	17
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/non_exhaustive_record_expr.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/non_exhaustive_record_pat.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/parenthesized_generic_args_without_fn_trait.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/pattern_arg_in_extern_fn.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/private_assoc_item.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/private_field.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/remove_trailing_return.rs	0	19
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/remove_unnecessary_else.rs	0	14
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/replace_filter_map_next_with_find_map.rs	0	10
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/return_outside_function.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/trait_impl_incorrect_safety.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/trait_impl_missing_assoc_item.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/trait_impl_orphan.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/trait_impl_redundant_assoc_item.rs	0	12
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/type_mismatch.rs	0	81
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/type_must_be_known.rs	0	8
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/typed_hole.rs	0	15
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unary_operator_cannot_be_applied.rs	0	9
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/undeclared_label.rs	0	6
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unimplemented_builtin_macro.rs	0	1
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unimplemented_trait.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/union_expr_must_have_exactly_one_field.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/union_pat_has_rest.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/union_pat_must_have_exactly_one_field.rs	0	2
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unlinked_file.rs	0	23
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unreachable_label.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_assoc_item.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_extern_crate.rs	0	3
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_field.rs	0	21
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_ident.rs	0	5
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_import.rs	0	4
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_macro_call.rs	0	7
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_method.rs	0	13
/Users/chrishafley/projects/rust-analyzer/crates/ide-diagnostics/src/handlers/unresolved_module.rs	0	4
