internal/api/session.go	resolveNodeHandle	internal/tspath/path.go	Path	package-qualified-call	qualified by an import	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3482
internal/api/session.go	snapshotHandle	internal/api/proto.go	SnapshotID	no-syntactic-site	callee name absent from caller body	
internal/api/session.go	toPath	internal/vfs/vfs.go	UseCaseSensitiveFileNames	interface-dispatch	receiver vfs.FS is an interface, 13 implementers	/Users/chrishafley/projects/typescript-go/internal/api/session.go:3601
internal/ast/ast.go	BindOnce	internal/binder/binder.go	bind	func-typed-field-or-value	local or parameter bind holds a func value	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2910
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	ForEachChild	concrete-one-hop-receiver	receiver *ast.SourceFile, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2889
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	JSDoc	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2883
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	Pos	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2878
internal/ast/ast.go	GetNameTable	internal/ast/ast.go	Text	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2871
internal/ast/ast.go	GetNameTable	internal/ast/ast_generated.go	ForEachChild	concrete-one-hop-receiver	receiver *ast.Node, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2882
internal/ast/ast.go	GetNameTable	internal/ast/ast_generated.go	IsIdentifier	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2871
internal/ast/ast.go	GetNameTable	internal/ast/ast_generated.go	IsPrivateIdentifier	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2873
internal/ast/ast.go	GetNameTable	internal/ast/utilities.go	IsStringOrNumericLiteralLike	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2872
internal/ast/ast.go	GetNameTable	internal/ast/utilities.go	IsTagName	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2871
internal/ast/ast.go	GetNameTable	internal/ast/utilities.go	literalIsName	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2872
internal/ast/ast.go	GetPositionMap	internal/ast/ast.go	Text	concrete-one-hop-receiver	receiver *ast.SourceFile, 1 hop(s), recv param	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2903
internal/ast/ast.go	GetPositionMap	internal/ast/positionmap.go	ComputePositionMap	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2903
internal/ast/ast.go	HasIdentifier	internal/ast/ast.go	collectIdentifiersForSourceFile	package-level-call	bare name in this package	/Users/chrishafley/projects/typescript-go/internal/ast/ast.go:2689
