interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	979	newMembers	ClassElement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	984	newMembers	ClassElement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1033	classDefinitionStatements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1074	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1074	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1074	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1080	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1080	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1080	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1181	statementsOut	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 push	1481	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esDecorators.ts 	 unshift	776	classDefinitionStatements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	218	topLevelStatements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	229	topLevelStatements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	433	declarations	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	495	topLevelStatements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	717	exportVars	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	751	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/esnext.ts 	 push	831	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	698	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	905	pendingExpressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	920	pendingExpressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	927	pendingExpressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1132	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1171	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1186	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1374	pendingExpressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1865	clauseLabels	Label[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/generators.ts 	 push	1885	pendingClauses	CaseClause[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	345	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	352	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	355	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	358	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	364	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	480	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	488	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 push	511	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/jsx.ts 	 unshift	504	expressions	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/legacyDecorators.ts 	 push	398	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/legacyDecorators.ts 	 push	398	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/legacyDecorators.ts 	 push	672	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/esnextAnd2015.ts 	 push	211	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	569	aliasedModuleNames	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	570	importAliasNames	ParameterDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	570	importAliasNames	ParameterDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	573	unaliasedModuleNames	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	591	aliasedModuleNames	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	595	unaliasedModuleNames	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	680	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	680	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	680	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	680	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	680	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	908	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	914	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	1449	variables	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	1449	variables	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	1449	variables	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/module.ts 	 push	1542	args	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	364	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	419	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	453	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	453	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	648	properties	PropertyAssignment[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	704	setters	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/module/system.ts 	 push	881	declarations	VariableDeclaration[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	62	cookedStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	63	rawStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	66	cookedStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	67	rawStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	69	cookedStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	70	rawStrings	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/taggedTemplate.ts 	 push	71	templateArguments	Expression[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	973	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	1364	statementsOut	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	1877	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	2061	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	2158	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	2194	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 push	2533	statements	Statement[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/ts.ts 	 replace	2714	value	string
interface receiver (needs implementer fan-out)	src/compiler/transformers/utilities.ts 	 unshift	551	indices	number[]
interface receiver (needs implementer fan-out)	src/compiler/transformers/utilities.ts 	 unshift	551	indices	number[]
interface receiver (needs implementer fan-out)	src/compiler/tsbuildPublic.ts 	 join	632	circularityReportStack	string[]
interface receiver (needs implementer fan-out)	src/compiler/tsbuildPublic.ts 	 pop	649	circularityReportStack	string[]
interface receiver (needs implementer fan-out)	src/compiler/tsbuildPublic.ts 	 push	640	circularityReportStack	string[]
interface receiver (needs implementer fan-out)	src/compiler/tsbuildPublic.ts 	 readFile	527	host	SolutionBuilderHost<T>
interface receiver (needs implementer fan-out)	src/compiler/types.ts 	 toLowerCase	7321	name	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charAt	10936	fullPath	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	1182	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	1184	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	1200	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	1201	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	2723	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	2724	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	2725	text	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	6117	c	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	6117	c	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	6118	input	string
interface receiver (needs implementer fan-out)	src/compiler/utilities.ts 	 charCodeAt	6126	c	string
