cmd/tsgo/lsp.go	newParentProcessWatchdog$1	cmd/tsgo/lsp.go	startParentProcessWatchdog
internal/ls/codeactions_missingmemberfixer.go	createStubbedMethodBody	internal/diagnostics/diagnostics.go	Localize
internal/ls/codelens.go	ProvideCodeLenses	internal/ast/ast.go	AsNode
internal/ls/codelens.go	ProvideCodeLenses	internal/ls/codelens.go	ProvideCodeLenses$1
internal/ls/codelens.go	ProvideCodeLenses$1	internal/ast/ast.go	Symbol
internal/ls/codelens.go	ProvideCodeLenses$1	internal/ast/ast_generated.go	ForEachChild
internal/ls/codelens.go	ProvideCodeLenses$1	internal/core/tristate.go	IsTrue
internal/ls/codelens.go	ProvideCodeLenses$1	internal/ls/codelens.go	isValidImplementationsCodeLensNode
internal/ls/codelens.go	ProvideCodeLenses$1	internal/ls/codelens.go	isValidReferenceLensNode
internal/ls/codelens.go	ProvideCodeLenses$1	internal/ls/codelens.go	newCodeLensForNode
internal/ls/codelens.go	ResolveCodeLens	internal/diagnostics/diagnostics.go	Localize
internal/ls/completions.go	CompareCompletionEntries	internal/stringutil/compare.go	CompareStringsCaseInsensitiveThenSensitive
internal/ls/completions.go	ResolveCompletionItem	internal/compiler/checkerpool.go	noop
internal/ls/completions.go	ResolveCompletionItem	internal/project/checkerpool.go	noop
internal/ls/completions.go	Write$1	internal/printer/changetrackerwriter.go	Write
internal/ls/completions.go	WriteComment$1	internal/printer/changetrackerwriter.go	WriteComment
internal/ls/completions.go	WriteParameter$1	internal/printer/changetrackerwriter.go	WriteParameter
internal/ls/completions.go	WriteProperty$1	internal/printer/changetrackerwriter.go	WriteProperty
internal/ls/completions.go	WriteStringLiteral$1	internal/printer/changetrackerwriter.go	WriteStringLiteral
internal/ls/completions.go	WriteSymbol$1	internal/printer/changetrackerwriter.go	WriteSymbol
internal/ls/completions.go	canCompleteFromNamedBindings	internal/ast/ast.go	Elements
internal/ls/completions.go	canCompleteFromNamedBindings	internal/ast/ast.go	Name
internal/ls/completions.go	completionInfoFromData$1	internal/ls/utilities.go	hasValue
internal/ls/completions.go	completionInfoFromData$2	internal/ast/ast_generated.go	IsEnumMember
internal/ls/completions.go	completionInfoFromData$2	internal/checker/services.go	GetConstantValue
internal/ls/completions.go	completionInfoFromData$2	internal/ls/utilities.go	hasValue
internal/ls/completions.go	completionNameForLiteral	internal/jsnum/pseudobigint.go	String
internal/ls/completions.go	computeCommitCharactersAndIsNewIdentifier	internal/ast/ast.go	End
internal/ls/completions.go	computeCommitCharactersAndIsNewIdentifier	internal/ast/ast.go	Expression
internal/ls/completions.go	containsNonPublicProperties$1	internal/checker/exports.go	GetDeclarationModifierFlagsFromSymbol
internal/ls/completions.go	createCompletionItem	internal/ast/ast.go	End
internal/ls/completions.go	createCompletionItem	internal/ast/ast.go	Expression
internal/ls/completions.go	createCompletionItem	internal/ast/ast.go	Name
internal/ls/completions.go	createCompletionItem	internal/ast/ast.go	Pos
internal/ls/completions.go	createCompletionItem	internal/ast/ast.go	QuestionDotToken
internal/ls/completions.go	createCompletionItem$1	internal/checker/types.go	Flags
internal/ls/completions.go	createCompletionItem$1	internal/ls/completions.go	isStringAndEmptyAnonymousObjectIntersection
internal/ls/completions.go	createObjectLiteralMethod	internal/ast/ast.go	Clone
internal/ls/completions.go	createObjectLiteralMethod	internal/ast/ast.go	Name
internal/ls/completions.go	createObjectLiteralMethod	internal/ast/ast_generated.go	AsFunctionTypeNode
internal/ls/completions.go	createRangeFromStringLiteralLikeContent	internal/ast/ast.go	End
internal/ls/completions.go	entityNameToExpression	internal/ast/ast_generated.go	AsQualifiedName
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	Write$1
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	WriteComment$1
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	WriteParameter$1
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	WriteProperty$1
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	WriteStringLiteral$1
internal/ls/completions.go	escapingWrite	internal/ls/completions.go	WriteSymbol$1
internal/ls/completions.go	escapingWrite	internal/printer/changetrackerwriter.go	GetTextPos
internal/ls/completions.go	filterClassMembersList	internal/ast/ast.go	ModifierFlags
internal/ls/completions.go	filterClassMembersList	internal/ast/ast.go	Name
internal/ls/completions.go	filterClassMembersList	internal/ast/utilities.go	IsStatic
internal/ls/completions.go	filterClassMembersList$1	internal/ast/symbol.go	SymbolName
internal/ls/completions.go	filterClassMembersList$1	internal/ast/utilities.go	IsPrivateIdentifierClassElementDeclaration
internal/ls/completions.go	filterClassMembersList$1	internal/checker/exports.go	GetDeclarationModifierFlagsFromSymbol
internal/ls/completions.go	filterContentMappedAutoImports	internal/ls/autoimport/fix.go	Edits
internal/ls/completions.go	filterJsxAttributes	internal/ast/ast.go	Name
internal/ls/completions.go	filterJsxAttributes	internal/ast/ast.go	Text
internal/ls/completions.go	filterObjectMembersList	internal/ast/ast.go	PropertyName
internal/ls/completions.go	getApparentProperties$1	internal/checker/exports.go	IsArrayLikeType
internal/ls/completions.go	getApparentProperties$1	internal/checker/exports.go	TypeHasCallOrConstructSignatures
internal/ls/completions.go	getApparentProperties$1	internal/checker/services.go	GetApparentProperties
internal/ls/completions.go	getApparentProperties$1	internal/checker/services.go	IsTypeInvalidDueToUnionDiscriminant
internal/ls/completions.go	getApparentProperties$1	internal/checker/types.go	Flags
internal/ls/completions.go	getApparentProperties$1	internal/checker/types.go	IsClass
internal/ls/completions.go	getApparentProperties$1	internal/ls/completions.go	containsNonPublicProperties
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ast/ast_generated.go	IsIndexSignatureDeclaration
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ast/ast_generated.go	IsParameterDeclaration
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ast/ast_generated.go	IsTypeParameterDeclaration
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ast/utilities.go	IsBindingPattern
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ast/utilities.go	IsFunctionBlock
internal/ls/completions.go	getClosestSymbolDeclaration$1	internal/ls/completions.go	isArrowFunctionBody
internal/ls/completions.go	getClosestSymbolDeclaration$2	internal/ast/ast_generated.go	IsVariableDeclaration
internal/ls/completions.go	getClosestSymbolDeclaration$2	internal/ast/utilities.go	IsBindingPattern
internal/ls/completions.go	getClosestSymbolDeclaration$2	internal/ast/utilities.go	IsFunctionBlock
internal/ls/completions.go	getClosestSymbolDeclaration$2	internal/ls/completions.go	isArrowFunctionBody
internal/ls/completions.go	getCompletionData	internal/ast/ast.go	Expression
internal/ls/completions.go	getCompletionData	internal/ast/kind_stringer_generated.go	String
internal/ls/completions.go	getCompletionData	internal/compiler/program.go	Options
internal/ls/completions.go	getCompletionData	internal/ls/completions.go	getCompletionData$18
internal/ls/completions.go	getCompletionData	internal/ls/completions.go	getCompletionData$5
internal/ls/completions.go	getCompletionData$1	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$1	internal/ls/completions.go	getNullableSymbolOriginInfoKind
internal/ls/completions.go	getCompletionData$10	internal/ls/completions.go	getCompletionData$9
internal/ls/completions.go	getCompletionData$11	internal/ast/ast.go	Elements
internal/ls/completions.go	getCompletionData$11	internal/ast/ast.go	ModuleSpecifier
internal/ls/completions.go	getCompletionData$11	internal/ast/ast.go	PropertyNameOrName
internal/ls/completions.go	getCompletionData$11	internal/ast/ast.go	Text
internal/ls/completions.go	getCompletionData$11	internal/checker/checker.go	GetSymbolAtLocation
internal/ls/completions.go	getCompletionData$11	internal/checker/services.go	GetExportsAndPropertiesOfModule
internal/ls/completions.go	getCompletionData$11	internal/ls/completions.go	isCurrentlyEditingNode
internal/ls/completions.go	getCompletionData$11	internal/ls/completions.go	isNamedImportsOrExports
internal/ls/completions.go	getCompletionData$11	internal/ls/completions.go	isTypeKeywordTokenOrIdentifier
internal/ls/completions.go	getCompletionData$11$1	internal/ast/symbol.go	SymbolName
internal/ls/completions.go	getCompletionData$12	internal/ast/ast_generated.go	AsImportAttributes
internal/ls/completions.go	getCompletionData$12	internal/ast/ast_generated.go	IsImportAttributes
internal/ls/completions.go	getCompletionData$12	internal/checker/checker.go	GetTypeAtLocation
internal/ls/completions.go	getCompletionData$12	internal/checker/services.go	GetApparentProperties
internal/ls/completions.go	getCompletionData$12$1	internal/ast/ast.go	Text
internal/ls/completions.go	getCompletionData$12$1	internal/ast/ast_generated.go	AsImportAttribute
internal/ls/completions.go	getCompletionData$12$1	internal/ast/ast_generated.go	Name
internal/ls/completions.go	getCompletionData$12$2	internal/ast/symbol.go	SymbolName
internal/ls/completions.go	getCompletionData$13	internal/ast/ast.go	Locals
internal/ls/completions.go	getCompletionData$13	internal/ast/ast.go	Symbol
internal/ls/completions.go	getCompletionData$13	internal/ast/ast_generated.go	IsNamedExports
internal/ls/completions.go	getCompletionData$13	internal/ast/utilities.go	FindAncestor
internal/ls/completions.go	getCompletionData$13	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$13$1	internal/ast/ast_generated.go	IsModuleDeclaration
internal/ls/completions.go	getCompletionData$13$1	internal/ast/ast_generated.go	IsSourceFile
internal/ls/completions.go	getCompletionData$14	internal/ls/completions.go	tryGetConstructorLikeCompletionContainer
internal/ls/completions.go	getCompletionData$15	internal/ast/ast.go	Members
internal/ls/completions.go	getCompletionData$15	internal/ast/ast.go	ModifierFlags
internal/ls/completions.go	getCompletionData$15	internal/ast/ast.go	Name
internal/ls/completions.go	getCompletionData$15	internal/ast/ast.go	Text
internal/ls/completions.go	getCompletionData$15	internal/ast/ast_generated.go	IsClassStaticBlockDeclaration
internal/ls/completions.go	getCompletionData$15	internal/ast/ast_generated.go	IsComputedPropertyName
internal/ls/completions.go	getCompletionData$15	internal/ast/utilities.go	GetClassExtendsHeritageElement
internal/ls/completions.go	getCompletionData$15	internal/ast/utilities.go	IsClassElement
internal/ls/completions.go	getCompletionData$15	internal/ast/utilities.go	IsClassLike
internal/ls/completions.go	getCompletionData$15	internal/checker/checker.go	GetTypeAtLocation
internal/ls/completions.go	getCompletionData$15	internal/checker/checker.go	GetTypeOfSymbolAtLocation
internal/ls/completions.go	getCompletionData$15	internal/checker/exports.go	GetPropertiesOfType
internal/ls/completions.go	getCompletionData$15	internal/checker/printer.go	SymbolToString
internal/ls/completions.go	getCompletionData$15	internal/checker/types.go	Symbol
internal/ls/completions.go	getCompletionData$15	internal/ls/completions.go	filterClassMembersList
internal/ls/completions.go	getCompletionData$15	internal/ls/completions.go	isCurrentlyEditingNode
internal/ls/completions.go	getCompletionData$15	internal/ls/completions.go	tryGetObjectTypeDeclarationCompletionContainer
internal/ls/completions.go	getCompletionData$15	internal/ls/utilities.go	getAllSuperTypeNodes
internal/ls/completions.go	getCompletionData$16	internal/ast/ast.go	Attributes
internal/ls/completions.go	getCompletionData$16	internal/ast/ast.go	Properties
internal/ls/completions.go	getCompletionData$16	internal/ast/symbol.go	SymbolName
internal/ls/completions.go	getCompletionData$16	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$16	internal/checker/services.go	GetContextualType
internal/ls/completions.go	getCompletionData$16	internal/ls/completions.go	filterJsxAttributes
internal/ls/completions.go	getCompletionData$16	internal/ls/completions.go	getPropertiesForObjectExpression
internal/ls/completions.go	getCompletionData$16	internal/ls/completions.go	tryGetContainingJsxElement
internal/ls/completions.go	getCompletionData$17	internal/ast/ast.go	AsNode
internal/ls/completions.go	getCompletionData$17	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$17	internal/ast/utilities.go	IsAssertionExpression
internal/ls/completions.go	getCompletionData$17	internal/ast/utilities.go	IsClassLike
internal/ls/completions.go	getCompletionData$17	internal/ast/utilities.go	IsValidTypeOnlyAliasUseSite
internal/ls/completions.go	getCompletionData$17	internal/astnav/tokens.go	GetStartOfNode
internal/ls/completions.go	getCompletionData$17	internal/checker/checker.go	TryGetThisTypeAtEx
internal/ls/completions.go	getCompletionData$17	internal/checker/services.go	GetSymbolsInScope
internal/ls/completions.go	getCompletionData$17	internal/checker/services.go	IsArgumentsSymbol
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	computeCommitCharactersAndIsNewIdentifier
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	getCompletionData$9
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	getPropertiesForCompletion
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	getScopeNode
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	isProbablyGlobalType
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	isSnippetScope
internal/ls/completions.go	getCompletionData$17	internal/ls/completions.go	tryGetFunctionLikeBodyCompletionContainer
internal/ls/completions.go	getCompletionData$17$1	internal/ast/utilities.go	GetSourceFileOfNode
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$10
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$11
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$12
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$13
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$14
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$15
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$16
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$17
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$6
internal/ls/completions.go	getCompletionData$18	internal/ls/completions.go	getCompletionData$7
internal/ls/completions.go	getCompletionData$19	internal/checker/types.go	AsLiteralType
internal/ls/completions.go	getCompletionData$19	internal/checker/types.go	IsEnumLiteral
internal/ls/completions.go	getCompletionData$19	internal/checker/types.go	Value
internal/ls/completions.go	getCompletionData$19	internal/ls/completions.go	isLiteral
internal/ls/completions.go	getCompletionData$2	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$2	internal/ls/completions.go	isStaticProperty
internal/ls/completions.go	getCompletionData$3	internal/ast/ast.go	Expression
internal/ls/completions.go	getCompletionData$3	internal/ast/utilities.go	GetSymbolId
internal/ls/completions.go	getCompletionData$3	internal/checker/checker.go	GetSymbolAtLocation
internal/ls/completions.go	getCompletionData$3	internal/checker/services.go	TryGetMemberInModuleExportsAndProperties
internal/ls/completions.go	getCompletionData$3	internal/checker/utilities.go	IsExternalModuleSymbol
internal/ls/completions.go	getCompletionData$3	internal/ls/completions.go	getCompletionData$1
internal/ls/completions.go	getCompletionData$3	internal/ls/completions.go	getCompletionData$2
internal/ls/completions.go	getCompletionData$3	internal/ls/completions.go	getFirstSymbolInChain
internal/ls/completions.go	getCompletionData$3	internal/ls/completions.go	getLeftMostName
internal/ls/completions.go	getCompletionData$3	internal/ls/completions.go	getNullableSymbolOriginInfoKind
internal/ls/completions.go	getCompletionData$3$1	internal/ast/utilities.go	GetNameOfDeclaration
internal/ls/completions.go	getCompletionData$4	internal/checker/checker.go	GetPromisedTypeOfPromise
