/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/duplicate_path_id/two.go	0	69	31	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/external_composite.go	0	136	84	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/implementations.go	0	58	877	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/implementations_embedded.go	0	43	121	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/implementations_methods.go	0	67	331	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/implementations_remote.go	0	33	307	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/internal/secret/doc.go	0	142	20	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/internal/secret/secret.go	0	49	83	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/named_import.go	0	78	99	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/parallel.go	0	55	475	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/typealias.go	0	33	90	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testdata/typeswitch.go	0	51	131	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testspecial/foo.go	0	26	39	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testspecial/foo_other_test.go	0	35	97	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/testdata/snapshots/output/testspecial/foo_test.go	0	29	43	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/anon_type_key.go	0	28	344	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/scope.go	0	26	769	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/visitor_file.go	0	34	5903	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/visitor_func.go	0	34	1388	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/visitor_type.go	0	54	1771	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/visitor_var.go	0	42	2090	
/Users/chrishafley/go/pkg/mod/github.com/sourcegraph/scip-go@v0.2.7/internal/visitors/visitors.go	0	30	2055	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bool.go	0	107	1437	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bool_slice.go	0	82	2900	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bool_slice_test.go	0	215	4629	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bool_test.go	0	247	2803	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bytes.go	0	131	3117	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/bytes_test.go	0	135	2579	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/count.go	0	107	1398	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/count_test.go	0	162	1102	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/duration.go	0	101	1485	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/duration_slice.go	0	513	2879	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/duration_slice_test.go	0	130	3615	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/example_test.go	0	169	367	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/export_test.go	0	383	175	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/flag.go	0	167	14868	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/flag_test.go	0	219	25728	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float32.go	0	92	1468	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float32_slice.go	0	189	2886	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float32_slice_test.go	0	127	3732	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float64.go	0	133	1403	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float64_slice.go	0	246	2753	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/float64_slice_test.go	0	114	3582	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/golangflag.go	0	81	1218	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/golangflag_test.go	0	175	666	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int.go	0	130	1384	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int16.go	0	100	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int32.go	0	219	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int32_slice.go	0	162	2901	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int32_slice_test.go	0	333	3762	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int64.go	0	141	1399	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int64_slice.go	0	86	2768	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int64_slice_test.go	0	129	3612	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int8.go	0	143	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int_slice.go	0	198	2609	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/int_slice_test.go	0	225	3052	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ip.go	0	130	1641	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ip_slice.go	0	39	3125	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ip_slice_test.go	0	197	4734	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ip_test.go	0	94	1200	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ipmask.go	0	96	2156	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ipnet.go	0	121	1668	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/ipnet_test.go	0	103	1404	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/printusage_test.go	0	103	1069	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string.go	0	149	1300	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_array.go	0	126	2046	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_array_test.go	0	223	5042	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_slice.go	0	85	2316	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_slice_test.go	0	124	5454	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_int.go	0	233	2483	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_int64.go	0	123	2508	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_int64_test.go	0	209	2873	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_int_test.go	0	266	2868	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_string.go	0	129	2762	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/string_to_string_test.go	0	175	3298	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint.go	0	132	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint16.go	0	152	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint32.go	0	164	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint64.go	0	134	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint8.go	0	85	1464	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint_slice.go	0	109	2865	
/Users/chrishafley/go/pkg/mod/github.com/spf13/pflag@v1.0.5/uint_slice_test.go	0	199	3683	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_compare.go	0	268	7043	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_compare_test.go	0	309	14222	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_format.go	0	158	14055	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_forward.go	0	298	24881	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_order.go	0	180	1187	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertion_order_test.go	0	189	6242	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertions.go	0	242	33789	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/assertions_test.go	0	474	74671	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/doc.go	0	113	102	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/errors.go	0	261	44	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/forward_assertions.go	0	114	86	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/forward_assertions_test.go	0	258	15620	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/http_assertions.go	0	192	2876	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/http_assertions_test.go	0	221	6137	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/internal/unsafetests/doc.go	0	112	10	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/internal/unsafetests/unsafetests_test.go	0	137	692	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/yaml/yaml_custom.go	0	189	70	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/yaml/yaml_default.go	0	102	135	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/assert/yaml/yaml_fail.go	0	124	81	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/doc.go	0	80	36	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/http/doc.go	0	152	6	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/http/test_response_writer.go	0	167	343	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/http/test_round_tripper.go	0	140	192	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/mock/doc.go	0	34	90	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/mock/mock.go	0	285	17657	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/mock/mock_test.go	0	379	46974	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/package_test.go	0	132	116	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/doc.go	0	160	64	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/forward_requirements.go	0	205	86	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/forward_requirements_test.go	0	134	9046	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/require.go	0	588	27066	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/require_forward.go	0	227	24026	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/requirements.go	0	239	173	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/require/requirements_test.go	0	171	11333	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/doc.go	0	138	142	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/interfaces.go	0	222	281	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/stats.go	0	155	476	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/stats_test.go	0	146	748	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/suite.go	0	131	2954	
/Users/chrishafley/go/pkg/mod/github.com/stretchr/testify@v1.11.1/suite/suite_test.go	0	129	10834	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest.go	0	116	959	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_darwin.go	0	85	5630	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_dragonfly.go	0	114	4940	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_freebsd.go	0	112	4940	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_linux.go	0	154	6144	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_netbsd.go	0	130	3785	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_openbsd.go	0	86	5442	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_cgotest_solaris.go	0	132	5209	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/cgotest/sysconf_test.go	0	81	63	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/example_test.go	0	154	252	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/mksysconf.go	0	106	1179	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf.go	0	99	105	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_bsd.go	0	105	412	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_darwin.go	0	46	3362	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_darwin.go	0	101	2683	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_dragonfly.go	0	150	2427	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_freebsd.go	0	61	2439	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_linux.go	0	145	1603	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_netbsd.go	0	82	1689	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_openbsd.go	0	83	2775	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_defs_solaris.go	0	92	1519	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_dragonfly.go	0	80	2703	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_freebsd.go	0	135	2825	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_generic.go	0	100	413	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_linux.go	0	177	4170	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_linux_test.go	0	109	329	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_netbsd.go	0	172	2830	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_openbsd.go	0	101	3564	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_posix.go	0	118	788	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_solaris.go	0	96	109	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_test.go	0	72	1246	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_unsupported.go	0	119	108	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_values_freebsd.go	0	98	51	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_values_linux.go	0	120	1193	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/sysconf_values_netbsd.go	0	79	39	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_darwin.go	0	92	1854	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_dragonfly.go	0	80	1652	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_freebsd.go	0	77	1660	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_linux.go	0	83	1062	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_netbsd.go	0	123	1118	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_openbsd.go	0	94	1904	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_defs_solaris.go	0	138	1006	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_freebsd_386.go	0	56	30	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_freebsd_amd64.go	0	136	30	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_freebsd_arm.go	0	120	30	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_freebsd_arm64.go	0	116	30	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_386.go	0	116	814	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_amd64.go	0	99	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_arm.go	0	101	814	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_arm64.go	0	88	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_loong64.go	0	171	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_mips.go	0	173	814	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_mips64.go	0	130	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_mips64le.go	0	114	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_mipsle.go	0	110	814	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_ppc64.go	0	155	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_ppc64le.go	0	96	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_riscv64.go	0	86	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_linux_s390x.go	0	126	818	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_netbsd_386.go	0	118	22	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_netbsd_amd64.go	0	139	22	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_netbsd_arm.go	0	104	22	
/Users/chrishafley/go/pkg/mod/github.com/tklauser/go-sysconf@v0.3.10/zsysconf_values_netbsd_arm64.go	0	136	22	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/_benchmark/cmark/goldmark_benchmark.go	0	116	824	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/_tools/build-oss-fuzz-corpus.go	0	193	848	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/_tools/gen-unicode-case-folding-map.go	0	87	1349	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/ast/ast.go	0	87	5879	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/ast/ast_test.go	0	212	1253	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/ast/block.go	0	145	5064	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/ast/inline.go	0	189	6443	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/commonmark_test.go	0	163	678	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/ast/definition_list.go	0	201	716	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/ast/footnote.go	0	208	1586	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/ast/strikethrough.go	0	149	225	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/ast/table.go	0	164	1546	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/ast/tasklist.go	0	234	325	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/cjk.go	0	135	690	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/cjk_test.go	0	117	3084	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/definition_list.go	0	148	4527	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/definition_list_test.go	0	250	197	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/footnote.go	0	244	11232	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/footnote_test.go	0	239	1150	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/gfm.go	0	99	169	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/linkify.go	0	440	4320	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/linkify_test.go	0	131	975	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/package.go	0	226	6	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/strikethrough.go	0	152	1562	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/strikethrough_test.go	0	337	197	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/table.go	0	135	8705	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/table_test.go	0	346	2266	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/tasklist.go	0	235	1499	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/tasklist_test.go	0	418	197	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/typographer.go	0	303	6302	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extension/typographer_test.go	0	364	197	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/extra_test.go	0	125	3778	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/fuzz/fuzz_test.go	0	182	722	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/fuzz/oss_fuzz_test.go	0	107	56	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/markdown.go	0	165	1577	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/options_test.go	0	105	180	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/attribute.go	0	121	5717	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/atx_heading.go	0	99	3954	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/auto_link.go	0	200	605	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/blockquote.go	0	113	917	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/code_block.go	0	158	1689	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/code_span.go	0	100	1650	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/delimiter.go	0	172	3145	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/emphasis.go	0	146	657	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/fcode_block.go	0	142	2233	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/html_block.go	0	121	3663	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/link.go	0	151	7759	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/link_ref.go	0	138	2759	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/list.go	0	126	4398	
/Users/chrishafley/go/pkg/mod/github.com/yuin/goldmark@v1.7.4/parser/list_item.go	0	97	1496	
