/opt/homebrew/lib/swipl/library/ext/chr/chr/listmap.pl	0	14	2766	856	
/opt/homebrew/lib/swipl/library/ext/chr/chr/binomialheap.pl	0	23	3579	1543	
/opt/homebrew/lib/swipl/library/ext/chr/chr/find.pl	0	20	2728	547	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_integertable_store.pl	0	20	3828	1134	
/opt/homebrew/lib/swipl/library/ext/chr/chr/clean_code.pl	0	19	6714	2617	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_hashtable_store.pl	0	32	9711	4010	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_newton.pl	0	18	6211	1012	
/opt/homebrew/lib/swipl/library/ext/ltx2htm/sty_pldoc.pl	0	282	26319	14353	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_natural_interval_extension.pl	0	24	5129	727	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_symbolic_processing.pl	0	24	7793	3478	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_inversion.pl	0	26	5268	1011	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_consistency.pl	0	17	11360	2434	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_ordering.pl	0	35	8700	2323	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_interval_arithmetic.pl	0	34	14798	5151	
/opt/homebrew/lib/swipl/library/ext/cql/cql/INDEX.pl	0	27	4208	2767	
/opt/homebrew/lib/swipl/library/ext/cql/cql/cql_autoschema.pl	0	22	9627	1895	
/opt/homebrew/lib/swipl/library/ext/ltx2htm/latex2html.pl	0	1363	98351	47628	
/opt/homebrew/lib/swipl/library/ext/cql/cql/cql_database.pl	0	23	24936	5136	
/opt/homebrew/lib/swipl/library/ext/cql/cql/sql_tokenizer.pl	0	24	7082	2531	
/opt/homebrew/lib/swipl/library/ext/inclpr/inclpr/inclpr_core.pl	0	48	40463	12698	
/opt/homebrew/lib/swipl/library/ext/cql/cql/sql_keywords.pl	0	21	8858	3162	
/opt/homebrew/lib/swipl/library/ext/cql/cql/cql_hooks.pl	0	12	4013	175	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_http_plugin.pl	0	22	10626	2300	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_ntriples.pl	0	22	14527	4127	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_zlib_plugin.pl	0	16	2029	191	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_litindex.pl	0	33	29573	11443	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_compare.pl	0	16	4508	1256	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/INDEX.pl	0	160	13726	8251	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_sandbox.pl	0	28	6144	1375	
/opt/homebrew/lib/swipl/library/ext/cql/cql/sql_write.pl	0	672	76268	29272	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf11.pl	0	71	64179	21470	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_cache.pl	0	20	9576	2165	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_edit.pl	0	52	34384	11526	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/sparql_client.pl	0	34	20067	6667	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdfs.pl	0	37	15604	4491	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/turtle.pl	0	22	15968	3649	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_prefixes.pl	0	38	23217	6577	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_turtle_write.pl	0	74	51036	16802	
/opt/homebrew/lib/swipl/library/ext/cql/cql/sql_parser.pl	0	1324	107388	46812	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_turtle.pl	0	14	2338	113	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_library.pl	0	32	32421	11194	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_db.pl	0	461	115975	28974	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdfa.pl	0	65	46196	20044	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_portray.pl	0	14	5997	1580	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf11_containers.pl	0	18	10574	2298	
/opt/homebrew/lib/swipl/library/ext/ssl/http/INDEX.pl	0	10	65	2	
/opt/homebrew/lib/swipl/library/ext/ssl/http/http_ssl_plugin.pl	0	23	10632	2545	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/itf_r.pl	0	15	6563	2456	
/opt/homebrew/lib/swipl/library/ext/semweb/semweb/rdf_persistency.pl	0	41	48433	17110	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/bb_r.pl	0	21	7525	2185	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/ineq_r.pl	0	55	41537	19096	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/nf_r.pl	0	139	27326	14324	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/store_r.pl	0	27	11445	4384	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/fourmotz_r.pl	0	24	13352	4776	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/geler.pl	0	18	5571	1602	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/itf.pl	0	18	3871	1335	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/dump.pl	0	17	6909	1970	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/class.pl	0	13	4870	1412	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/ordering.pl	0	19	4947	1722	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/highlight.pl	0	17	3083	818	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/project.pl	0	21	7726	2950	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpqr/redund.pl	0	18	7447	2879	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/store_q.pl	0	39	10717	4144	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/fourmotz_q.pl	0	24	13216	4772	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/bb_q.pl	0	17	6610	1870	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpr/bv_r.pl	0	240	50285	21346	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/itf_q.pl	0	23	6346	2404	
/opt/homebrew/lib/swipl/library/ext/cql/cql/cql.pl	0	2225	338713	93086	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_access.pl	0	19	5406	1354	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/nf_q.pl	0	52	25195	13309	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/hooks.pl	0	13	2522	313	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_index.pl	0	31	16653	6158	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_pack.pl	0	18	6364	1843	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/man_index.pl	0	26	18482	6372	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_htmlsrc.pl	0	31	17925	6243	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_process.pl	0	40	15570	4429	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_register.pl	0	13	4289	914	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/ineq_q.pl	0	59	36767	17749	
/opt/homebrew/lib/swipl/library/ext/clpqr/clpq/bv_q.pl	0	332	49011	20938	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_util.pl	0	20	6174	1518	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_colour.pl	0	21	4201	965	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_words.pl	0	24	7036	2479	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_modes.pl	0	24	16266	5862	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_library.pl	0	16	3929	843	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_man.pl	0	67	41513	16854	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_search.pl	0	39	29552	11457	
/opt/homebrew/lib/swipl/library/ext/json/http/js_grammar.pl	0	23	2084	142	
/opt/homebrew/lib/swipl/library/ext/json/http/INDEX.pl	0	16	631	329	
/opt/homebrew/lib/swipl/library/ext/json/http/http_json.pl	0	25	16814	4123	
/opt/homebrew/lib/swipl/library/ext/json/http/json_convert.pl	0	17	2043	104	
/opt/homebrew/lib/swipl/library/ext/json/http/json.pl	0	11	1976	104	
/opt/homebrew/lib/swipl/library/ext/http/http/http_files.pl	0	16	6665	1027	
/opt/homebrew/lib/swipl/library/ext/http/http/http_stream.pl	0	15	15020	955	
/opt/homebrew/lib/swipl/library/ext/http/http/http_hook.pl	0	40	3673	231	
/opt/homebrew/lib/swipl/library/ext/http/http/http_redis_plugin.pl	0	49	11851	3624	
/opt/homebrew/lib/swipl/library/ext/http/http/http_parameters.pl	0	28	15983	5205	
/opt/homebrew/lib/swipl/library/ext/http/http/mimepack.pl	0	25	7981	1768	
/opt/homebrew/lib/swipl/library/ext/http/http/http_error.pl	0	14	4627	887	
/opt/homebrew/lib/swipl/library/ext/http/http/graphql.pl	0	38	41037	13271	
/opt/homebrew/lib/swipl/library/ext/http/http/http_client.pl	0	23	15512	3496	
/opt/homebrew/lib/swipl/library/ext/http/http/http_host.pl	0	18	7533	1506	
/opt/homebrew/lib/swipl/library/ext/http/http/INDEX.pl	0	29	14508	7802	
/opt/homebrew/lib/swipl/library/ext/http/http/html_quasiquotations.pl	0	14	4530	752	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_wiki.pl	0	545	62836	26776	
/opt/homebrew/lib/swipl/library/ext/http/http/http_server_health.pl	0	20	7057	1793	
/opt/homebrew/lib/swipl/library/ext/http/http/http_server_files.pl	0	16	5054	897	
/opt/homebrew/lib/swipl/library/ext/http/http/http_cors.pl	0	13	5812	826	
/opt/homebrew/lib/swipl/library/ext/http/http/js_write.pl	0	17	12803	3475	
/opt/homebrew/lib/swipl/library/ext/pldoc/pldoc/doc_html.pl	0	288	76095	31863	
/opt/homebrew/lib/swipl/library/ext/http/http/mimetype.pl	0	17	10132	2529	
/opt/homebrew/lib/swipl/library/ext/http/http/thread_httpd.pl	0	50	39084	11907	
/opt/homebrew/lib/swipl/library/ext/http/http/http_proxy.pl	0	12	3045	351	
/opt/homebrew/lib/swipl/library/ext/http/http/http_dyn_workers.pl	0	20	7561	1962	
/opt/homebrew/lib/swipl/library/ext/http/http/yadis.pl	0	16	6381	1468	
/opt/homebrew/lib/swipl/library/ext/http/http/http_digest.pl	0	31	26637	7793	
/opt/homebrew/lib/swipl/library/ext/http/http/http_unix_daemon.pl	0	35	33252	9011	
/opt/homebrew/lib/swipl/library/ext/http/http/http_dirindex.pl	0	19	9688	3163	
/opt/homebrew/lib/swipl/library/ext/http/http/hub.pl	0	24	21775	4940	
/opt/homebrew/lib/swipl/library/ext/http/http/http_multipart_plugin.pl	0	17	8607	1972	
/opt/homebrew/lib/swipl/library/ext/http/http/http_server.pl	0	20	4769	668	
/opt/homebrew/lib/swipl/library/ext/http/http/http_authenticate.pl	0	23	12000	2773	
/opt/homebrew/lib/swipl/library/ext/http/http/http_exception.pl	0	15	8122	1824	
/opt/homebrew/lib/swipl/library/ext/http/http/http_dispatch.pl	0	40	51798	14907	
/opt/homebrew/lib/swipl/library/ext/http/http/html_head.pl	0	35	20892	5376	
/opt/homebrew/lib/swipl/library/ext/http/http/http_path.pl	0	23	12323	3124	
/opt/homebrew/lib/swipl/library/ext/http/http/http_wrapper.pl	0	31	18544	5525	
/opt/homebrew/lib/swipl/library/ext/http/http/http_load.pl	0	11	3815	635	
/opt/homebrew/lib/swipl/library/ext/http/http/term_html.pl	0	117	24939	10300	
/opt/homebrew/lib/swipl/library/ext/http/http/dcg_basics.pl	0	9	2087	116	
/opt/homebrew/lib/swipl/library/ext/http/http/http_openid.pl	0	55	54907	13920	
/opt/homebrew/lib/swipl/library/ext/http/http/http_log.pl	0	28	23343	7199	
/opt/homebrew/lib/swipl/library/ext/http/http/htmx.pl	0	16	4907	327	
/opt/homebrew/lib/swipl/library/ext/http/http/http_cookie.pl	0	15	8291	2073	
/opt/homebrew/lib/swipl/library/ext/http/http/html_decl.pl	0	23	12472	5184	
/opt/homebrew/lib/swipl/library/ext/http/http/ax.pl	0	14	6904	1395	
/opt/homebrew/lib/swipl/library/ext/http/http/http_session.pl	0	49	33397	8491	
/opt/homebrew/lib/swipl/library/ext/http/http/http_pwp.pl	0	18	12445	2683	
/opt/homebrew/lib/swipl/library/ext/http/http/http_sgml_plugin.pl	0	17	4775	1045	
/opt/homebrew/lib/swipl/library/ext/http/http/websocket.pl	0	25	26122	5802	
/opt/homebrew/lib/swipl/library/ext/http/http/http_open.pl	0	54	61550	16971	
/opt/homebrew/lib/swipl/library/ext/protobufs/protobufs/gen_pb/google/protobuf/compiler/plugin_pb.pl	0	20	16487	3340	
/opt/homebrew/lib/swipl/library/ext/http/http/http_header.pl	0	740	88796	30389	
/opt/homebrew/lib/swipl/library/ext/http/http/html_write.pl	0	40	39442	13300	
/opt/homebrew/lib/swipl/library/ext/protobufs/protobufs/gen_pb/google/protobuf/descriptor_pb.pl	0	235	107587	23124	
/opt/homebrew/lib/swipl/library/ext/chr/chr/chr_translate.pl	0	7262	873753	325400	
/opt/homebrew/lib/swipl/library/ext/chr/chr/guard_entailment.pl	0	5766	754744	226497	
