Exposed/exposed-jdbc/src/main/kotlin/org/jetbrains/exposed/v1/jdbc/Query.kt	0	30	15767	6012	
Exposed/exposed-jdbc/src/main/kotlin/org/jetbrains/exposed/v1/jdbc/SchemaUtils.kt	0	33	24015	7284	
Exposed/exposed-jdbc/src/main/kotlin/org/jetbrains/exposed/v1/jdbc/Database.kt	0	24	15010	4272	
Exposed/exposed-jdbc/src/main/kotlin/org/jetbrains/exposed/v1/jdbc/ExposedConnectionImpl.kt	0	14	391	109	
Exposed/exposed-plugin-core/src/main/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/VersionFormat.kt	0	19	8680	2831	
Exposed/exposed-plugin-core/src/main/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/MigrationLogger.kt	0	19	1223	290	
Exposed/exposed-plugin-core/src/main/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/MigrationConfig.kt	0	14	3287	311	
Exposed/exposed-plugin-core/src/main/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/MigrationGenerator.kt	0	40	11302	4957	
Exposed/exposed-tests/src/main/kotlin/org/jetbrains/exposed/v1/tests/shared/ForeignKeyTables.kt	0	12	738	357	
Exposed/exposed-tests/src/main/kotlin/org/jetbrains/exposed/v1/tests/shared/Assert.kt	0	14	2779	1775	
Exposed/exposed-tests/src/main/kotlin/org/jetbrains/exposed/v1/tests/shared/MiscTable.kt	0	20	3120	2670	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/PostgreSQLDialectMetadata.kt	0	18	248	65	
Exposed/exposed-plugin-core/src/main/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/DescriptionGenerator.kt	0	21	8082	3929	
Exposed/exposed-jdbc/src/main/kotlin/org/jetbrains/exposed/v1/jdbc/Queries.kt	0	44	42042	10696	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/MysqlDialectMetadata.kt	0	14	779	325	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/OracleDialectMetadata.kt	0	17	160	38	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/H2DialectMetadata.kt	0	25	524	324	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/SQLServerDialectMetadata.kt	0	20	167	38	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/DatabaseDialectMetadata.kt	0	38	8704	3720	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/MariaDBDialectMetadata.kt	0	26	159	38	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/transactions/R2dbcTransactionDefinition.kt	0	25	1471	347	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/SQLExpressionBuilder.kt	0	808	67495	24990	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/transactions/R2dbcTransactionManager.kt	0	32	4529	879	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/transactions/R2dbcTransactionInterface.kt	0	29	2137	566	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/BatchUpsertSuspendExecutable.kt	0	24	1131	313	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/transactions/Transactions.kt	0	38	12266	3137	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/UpsertSuspendExecutable.kt	0	22	1099	337	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/SuspendStatementInterceptor.kt	0	24	5525	1208	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/SuspendExecutable.kt	0	29	7411	2421	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/BatchUpdateSuspendExecutable.kt	0	18	936	336	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/MergeSuspendExecutable.kt	0	19	885	292	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/BatchInsertSuspendExecutable.kt	0	23	3874	1305	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/UpdateSuspendExecutable.kt	0	23	855	320	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/DeleteSuspendExecutable.kt	0	23	733	247	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/transactions/TransactionManager.kt	0	279	11301	3140	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/R2dbcPreparedStatementImpl.kt	0	18	5017	1942	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/ReturningSuspendExecutable.kt	0	33	1959	858	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/InsertSelectSuspendExecutable.kt	0	23	896	282	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/PostgresSpecificTypeMapper.kt	0	27	2091	859	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/R2dbcConnectionImpl.kt	0	47	13728	6437	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/PrimitiveTypeMapper.kt	0	25	2761	1343	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/ColumnType.kt	0	676	68003	30321	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/VectorTypeMapper.kt	0	22	2283	991	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/TypeMapper.kt	0	22	3402	457	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/DateTimeOracleTypeMapper.kt	0	22	2556	1073	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/DateTimeTypeMapper.kt	0	20	2601	1288	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/BinaryTypeMapper.kt	0	19	2070	988	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/ValueTypeMapper.kt	0	24	1215	438	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/InsertSuspendExecutable.kt	0	54	16280	6271	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/R2dbcTypeMapping.kt	0	30	5649	2115	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/DateTimeMySqlTypeMapper.kt	0	22	2224	803	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/DateTimeNullTypeMapper.kt	0	20	1638	653	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/ValueContainer.kt	0	16	1512	330	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/DefaultTypeMapper.kt	0	17	1285	439	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/ExposedColumnTypeMapper.kt	0	21	1235	484	
Exposed/exposed-java-time/src/test/kotlin/org/jetbrains/exposed/v1/javatime/sqlserver/SQLServerDefaultsTest.kt	0	22	2974	1180	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/DataSourceSpy.kt	0	17	1068	542	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/EntityUpdateTest.kt	0	20	1495	870	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/ExposedTransactionManagerTest.kt	0	30	10743	4946	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/mappers/ArrayTypeMapper.kt	0	31	9765	4243	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/MixedExposedJdbcTransactionTest.kt	0	25	5001	2452	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionAttributeSourceConcurrencyTest.kt	0	27	3802	1362	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/NamedTransactionManagerTest.kt	0	23	3765	1338	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionManagerTest.kt	0	41	14950	7463	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionSingleConnectionTest.kt	0	18	3453	1340	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringMultiContainerTransactionTest.kt	0	25	7056	4061	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/ConnectionSpy.kt	0	29	2476	1185	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/JdbcExposedTransactionManagerTest.kt	0	26	9551	4022	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionTestBase.kt	0	29	2892	1061	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringCoroutineTest.kt	0	19	1834	845	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/TransactionSynchronizationTest.kt	0	25	3048	1226	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionEntityTest.kt	0	21	3236	1735	
okio/okio-assetfilesystem/src/main/kotlin/okio/assetfilesystem/AssetFileSystem.kt	0	28	7065	2969	
Exposed/exposed-plugin-core/src/test/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/collision/MigrationGeneratorCollisionTest.kt	0	23	3102	1539	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/QueryProvider.kt	0	20	3122	551	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/OracleMetadata.kt	0	28	8400	3137	
Exposed/spring7-transaction/src/test/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionRollbackTest.kt	0	28	14080	5941	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/MetadataProvider.kt	0	13	840	263	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/PropertyProvider.kt	0	20	2884	433	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/MySQLMetadata.kt	0	29	10615	3476	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/MariaDBMetadata.kt	0	18	2836	641	
Exposed/exposed-plugin-core/src/test/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/migrations/StatementToFileDescriptionGeneratorTest.kt	0	30	12320	3340	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcExposedConnection.kt	0	27	3965	678	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcIdentifierManager.kt	0	23	1706	521	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/H2Metadata.kt	0	20	9618	3535	
Exposed/exposed-plugin-core/src/test/kotlin/org/jetbrains/exposed/v1/plugin/core/migration/migrations/FileVersionGeneratorTest.kt	0	34	9345	5582	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/SQLServerMetadata.kt	0	24	10249	3338	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/SqlTypeProvider.kt	0	24	9949	3051	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/vendors/metadata/PostgreSQLMetadata.kt	0	31	15363	4949	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcResult.kt	0	18	5584	2260	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcLocalMetadataImpl.kt	0	27	4936	1876	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcPreparedStatementApi.kt	0	22	1906	268	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcSavepoint.kt	0	17	282	74	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcExposedDatabaseMetadata.kt	0	21	5183	976	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/DatabaseDialect.kt	0	35	9813	2188	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/VendorDialect.kt	0	37	6220	2547	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/ForUpdateOption.kt	0	27	5664	1257	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/DataTypeProvider.kt	0	26	6791	1722	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/SQLiteDialect.kt	0	174	13489	7211	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/OracleDialect.kt	0	59	20633	10736	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/PrimaryKeyMetadata.kt	0	23	300	63	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/MysqlDialect.kt	0	79	17088	7975	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/FunctionProvider.kt	0	303	41578	12809	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/SchemaMetadata.kt	0	15	334	63	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/ColumnMetadata.kt	0	13	823	157	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/PostgreSQL.kt	0	50	18919	9739	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/Redshift.kt	0	40	14852	6974	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/MariaDBDialect.kt	0	23	6029	2603	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/Keywords.kt	0	33	8266	3109	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/OffsetDateTimeColumnType.kt	0	36	6144	2466	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/LocalTimeColumnType.kt	0	20	4271	2181	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/LocalDateColumnType.kt	0	27	4215	2016	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/InstantColumnType.kt	0	26	6290	2561	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/LocalDateTimeColumnType.kt	0	23	7041	3172	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/SQLServerDialect.kt	0	157	19782	10124	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/datetime/DurationColumnType.kt	0	15	1559	645	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/java/UUIDColumnType.kt	0	16	1570	910	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/utils/CachableMapWithSuspendableDefault.kt	0	17	539	315	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/utils/CachableMapWithDefault.kt	0	14	404	274	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/ThreadLocalTransactionsStack.kt	0	16	4410	1131	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/TransactionManagersContainer.kt	0	15	4400	816	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/DatabasesManager.kt	0	13	2284	675	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/TransactionScope.kt	0	19	1963	794	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/TransactionsHolder.kt	0	27	3313	542	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/TransactionInterface.kt	0	15	736	122	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/TransactionManagerApi.kt	0	14	859	82	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/transactions/Transactions.kt	0	16	2003	448	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/InsertSelectStatement.kt	0	19	1588	660	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/BatchReplaceStatement.kt	0	16	1586	498	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/ReplaceStatement.kt	0	16	2455	893	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/UpdateBuilder.kt	0	22	4834	2517	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/StatementInterceptor.kt	0	13	2852	405	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/SQLServerBatchInsertStatement.kt	0	16	2287	1051	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/DeleteStatement.kt	0	16	2459	1027	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/UpsertStatement.kt	0	29	6783	2883	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/ReturningStatement.kt	0	17	1290	455	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/BatchUpsertStatement.kt	0	23	2915	1004	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/vendors/H2.kt	0	264	22050	9306	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/MergeStatement.kt	0	21	7160	2177	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/InsertStatement.kt	0	25	5520	2182	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/BatchUpdateStatement.kt	0	29	2840	1577	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/MultiRowValuesInsertStatement.kt	0	23	2611	1048	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/StatementBuilder.kt	0	35	22890	4990	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/Statement.kt	0	23	5434	1543	
Exposed/exposed-r2dbc/src/main/kotlin/org/jetbrains/exposed/v1/r2dbc/statements/api/R2dbcDatabaseMetadataImpl.kt	0	327	20007	10061	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/UpdateStatement.kt	0	28	3634	1538	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/statements/BatchInsertStatement.kt	0	25	5665	2194	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/ops/InTableOp.kt	0	15	1059	294	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/ops/AllAnyOps.kt	0	29	2925	871	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/UIntEntity.kt	0	21	1783	240	
Exposed/exposed-core/src/main/kotlin/org/jetbrains/exposed/v1/core/ops/InListOps.kt	0	32	7125	2827	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/View.kt	0	34	1649	996	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/CompositeEntity.kt	0	25	1929	261	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/EntityLifecycleInterceptor.kt	0	38	5970	2479	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/ULongEntity.kt	0	21	1799	240	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/IntEntity.kt	0	25	1766	240	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/DaoEntityID.kt	0	23	576	222	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/DaoEntityIDFactory.kt	0	14	562	195	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/InnerTableLink.kt	0	35	6608	3038	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/EntityHook.kt	0	27	4801	1510	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/EntityBatchUpdate.kt	0	18	2409	998	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/LongEntity.kt	0	18	1782	240	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/UuidEntity.kt	0	19	1743	303	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/LinkedIdentityHashSet.kt	0	15	2081	1449	
Exposed/spring7-transaction/src/main/kotlin/org/jetbrains/exposed/v1/spring7/transaction/ExposedSpringTransactionAttributeSource.kt	0	17	2424	699	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/Entity.kt	0	67	21552	9120	
okio/okio/jvm/jmh/src/jmh/java/com/squareup/okio/benchmarks/BenchmarkUtils.kt	0	21	1110	168	
Exposed/spring7-transaction/src/main/kotlin/org/jetbrains/exposed/v1/spring7/transaction/SpringTransactionManager.kt	0	33	11228	3460	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/ExposedExtension.kt	0	12	1184	350	
Exposed/exposed-gradle-plugin/src/test/kotlin/org/jetbrains/exposed/v1/gradle/plugin/ExposedGradlePluginTest.kt	0	19	5048	2405	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/GenerateMigrationsParameters.kt	0	20	2933	318	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/EntityCache.kt	0	36	15429	6488	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/GenerateMigrationsWorker.kt	0	19	2281	759	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/MigrationsExtension.kt	0	21	5518	1793	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/GenerateMigrationsTask.kt	0	193	5615	1519	
Exposed/exposed-gradle-plugin/src/main/kotlin/org/jetbrains/exposed/v1/gradle/plugin/ExposedGradlePlugin.kt	0	30	1878	651	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/postgresql/ConnectionPoolTests.kt	0	22	7248	3087	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/DatabaseMetadataConcurrencyTest.kt	0	21	4468	1391	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/ConnectionPoolTests.kt	0	17	2506	1148	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/postgresql/PostgresqlTests.kt	0	23	4276	2353	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/MultiDatabaseTest.kt	0	35	12082	7080	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/MultiDatabaseEntityTest.kt	0	36	7836	5032	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/oracle/OracleTests.kt	0	22	2889	1720	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/H2Tests.kt	0	30	5970	3255	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/RollbackTransactionTest.kt	0	37	5390	3369	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/TransactionIsolationTest.kt	0	36	10010	3661	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/QueryTimeoutTest.kt	0	34	6490	2365	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/SuspendTransactionTests.kt	0	30	2758	1142	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/DataSourceStub.kt	0	27	1065	506	
Exposed/exposed-dao/src/main/kotlin/org/jetbrains/exposed/v1/dao/References.kt	0	539	21497	10295	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/StatementInterceptorTests.kt	0	44	12031	6716	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/ConnectionTimeoutTest.kt	0	30	3070	1124	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/IdentifierManagerConcurrencyTest.kt	0	22	3837	984	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/ConnectionExceptions.kt	0	22	6875	2831	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/ParameterizationTests.kt	0	29	6536	3233	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/UserCreatedTransactionsTests.kt	0	30	5197	2919	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/ThreadLocalManagerTest.kt	0	24	4019	1834	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/h2/EntityReferenceCacheTest.kt	0	52	19492	12765	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/CustomTransactionManagerTest.kt	0	34	8108	3236	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/TransactionStackCorruptionTest.kt	0	25	9083	3460	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/AliasesTests.kt	0	53	15784	10676	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/ConnectionTests.kt	0	26	8172	3714	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/NestedTransactionsTest.kt	0	22	7225	3982	
Exposed/exposed-tests/src/test/kotlin/org/jetbrains/exposed/v1/tests/shared/TransactionCoroutineContextTests.kt	0	17	1958	769	
