/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp273.py	0	21	3429	14132	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp437.py	0	25	6533	34564	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp737.py	0	26	6533	34681	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp775.py	0	26	6533	34476	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp856.py	0	20	3429	12423	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp850.py	0	30	6533	34105	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp852.py	0	29	6533	35002	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp855.py	0	25	6533	33850	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp857.py	0	28	6501	33908	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp858.py	0	26	6531	34015	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp860.py	0	32	6533	34681	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp861.py	0	28	6533	34633	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp862.py	0	28	6533	33370	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp863.py	0	33	6533	34252	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp864.py	0	30	6471	33663	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp865.py	0	24	6533	34618	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp949.py	0	12	346	1023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp932.py	0	12	346	1023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp874.py	0	16	3429	12595	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp950.py	0	8	346	1023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp875.py	0	20	3429	12854	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp866.py	0	26	6533	34396	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/cp869.py	0	22	6461	32965	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/euc_jis_2004.py	0	10	346	1051	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/euc_jp.py	0	11	346	1027	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/euc_jisx0213.py	0	12	346	1051	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/euc_kr.py	0	11	346	1027	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/gb18030.py	0	14	346	1031	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/email/_header_value_parser.py	0	170	48966	113183	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/gb2312.py	0	12	346	1027	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/gbk.py	0	18	346	1015	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/hex_codec.py	0	11	681	1508	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/hz.py	0	8	346	1011	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp_1.py	0	11	346	1061	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp.py	0	23	346	1053	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp_2004.py	0	13	346	1073	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp_2.py	0	11	346	1061	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp_3.py	0	13	346	1061	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/hp_roman8.py	0	28	3427	13475	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_jp_ext.py	0	12	346	1069	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/idna.py	0	26	6050	13248	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso2022_kr.py	0	13	346	1053	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_10.py	0	20	3429	13589	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_15.py	0	19	3429	13212	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_1.py	0	22	3429	13176	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_11.py	0	26	3413	12335	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_13.py	0	20	3429	13271	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_14.py	0	23	3429	13652	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_16.py	0	24	3429	13557	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_2.py	0	24	3429	13404	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_3.py	0	20	3415	13089	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_5.py	0	16	3429	13015	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_7.py	0	17	3423	12844	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_4.py	0	25	3429	13376	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_6.py	0	23	3339	10833	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_8.py	0	16	3357	11036	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/johab.py	0	12	346	1023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/iso8859_9.py	0	19	3429	13156	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/latin_1.py	0	18	423	1264	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/koi8_r.py	0	23	3429	13779	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/koi8_t.py	0	21	3431	13193	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/koi8_u.py	0	22	3429	13762	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/kz1048.py	0	21	3429	13723	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_croatian.py	0	18	3429	13633	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_cyrillic.py	0	20	3429	13454	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_greek.py	0	21	3429	13721	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_iceland.py	0	20	3429	13498	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_arabic.py	0	24	6483	36467	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_farsi.py	0	19	3379	15170	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_latin2.py	0	18	3429	14118	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_roman.py	0	18	3429	13480	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mbcs.py	0	14	360	1211	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_romanian.py	0	17	3429	13661	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/oem.py	0	15	360	1019	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/mac_turkish.py	0	18	3429	13513	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/quopri_codec.py	0	14	796	1525	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/ptcp154.py	0	20	3429	14015	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/raw_unicode_escape.py	0	10	444	1332	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/shift_jis.py	0	11	346	1039	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/rot_13.py	0	14	994	2448	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/palmos.py	0	19	3429	13552	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/shift_jis_2004.py	0	14	346	1059	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/punycode.py	0	22	4200	7625	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/shift_jisx0213.py	0	9	346	1059	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/unicode_escape.py	0	11	444	1304	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/undefined.py	0	15	426	1301	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_16_be.py	0	18	368	1037	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_16.py	0	19	2262	5280	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_16_le.py	0	10	368	1037	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/tis_620.py	0	22	3411	12300	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_32_be.py	0	16	368	930	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_32.py	0	20	2262	5175	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_32_le.py	0	19	368	930	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_7.py	0	15	368	946	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_8.py	0	16	368	1005	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/utf_8_sig.py	0	18	1857	4133	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/uu_codec.py	0	17	1484	2851	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/encodings/zlib_codec.py	0	19	1051	2204	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ensurepip/_uninstall.py	0	10	393	771	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ensurepip/__main__.py	0	12	56	88	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ensurepip/__init__.py	0	24	2852	8240	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/fnmatch.py	0	25	3334	6791	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/filecmp.py	0	25	4396	10652	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/fileinput.py	0	26	5186	15717	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/genericpath.py	0	24	2244	6247	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/getopt.py	0	18	3292	8091	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/getpass.py	0	18	3258	8321	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/fractions.py	0	52	13766	41453	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/ftplib.py	0	50	14085	35240	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/functools.py	0	54	15053	43564	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/graphlib.py	0	16	2313	9773	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/hashlib.py	0	14	2470	9459	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/glob.py	0	33	8032	20771	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/gettext.py	0	36	9436	21595	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/html/__init__.py	0	18	1831	4775	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/heapq.py	0	28	5663	23440	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/hmac.py	0	19	3270	9589	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/__init__.py	0	20	2451	9259	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/html/parser.py	0	29	8326	21734	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/__init__.py	0	12	23	396	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/cookies.py	0	27	6911	21850	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/gzip.py	0	31	10675	25247	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/__main__.py	0	11	39	107	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/autocomplete.py	0	23	3737	9354	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/autoexpand.py	0	13	1622	3216	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/enum.py	0	101	32071	85450	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/autocomplete_w.py	0	34	9144	20863	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/calltip.py	0	14	2246	7267	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/browser.py	0	16	3267	8588	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/calltip_w.py	0	22	3270	7083	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/client.py	0	70	18511	58615	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/codecontext.py	0	19	4147	11420	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/http/server.py	0	79	18387	53122	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/colorizer.py	0	27	6311	14791	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/config_key.py	0	25	7503	15230	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/debugobj.py	0	15	2133	4177	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/debugger_r.py	0	26	4976	12115	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/debugobj_r.py	0	10	568	1082	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/debugger.py	0	31	9971	20997	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/delegator.py	0	13	392	1044	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/dynoption.py	0	9	1071	1993	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/filelist.py	0	15	1790	3871	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/grep.py	0	19	2953	7521	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/format.py	0	27	7471	15777	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/help.py	0	26	6904	13686	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/help_about.py	0	22	4927	9023	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/config.py	0	51	13539	38403	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/history.py	0	14	1769	4065	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle.py	0	11	138	454	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/__init__.py	0	11	210	1013	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/hyperparser.py	0	21	4717	12889	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/htest.py	0	19	4653	15310	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/mock_idle.py	0	11	564	1943	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/template.py	0	11	295	642	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/mock_tk.py	0	18	3861	11693	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/test_autocomplete_w.py	0	10	412	720	
/opt/homebrew/opt/python@3.14/Frameworks/Python.framework/Versions/3.14/lib/python3.14/idlelib/idle_test/test_autoexpand.py	0	18	2844	4638	
